Driver_req,Steering_angle,control_switch,omega_rl,omega_rr,omega_fr,omega_fl,axG,yaw_rate,map_motor,map_tv,map_sc,brake
1,0,1,2.22671910993402,2.22671910993402,1.58688325138063,1.58688325138063,2.5577347851931,0,6,1,1,0
1,0,1,2.22671910993402,2.22671910993402,1.58688325138063,1.58688325138063,2.5577347851931,0,6,1,1,0
1,0,1,2.22671910993402,2.22671910993402,1.58688325138063,1.58688325138063,2.5577347851931,0,6,1,1,0
1,0,1,2.22671910993402,2.22671910993402,1.58688325138063,1.58688325138063,2.5577347851931,0,6,1,1,0
1,0,1,2.22671910993402,2.22671910993402,1.58688325138063,1.58688325138063,2.5577347851931,0,6,1,1,0
1,0,1,2.22671910993402,2.22671910993402,1.58688325138063,1.58688325138063,2.5577347851931,0,6,1,1,0
1,0,1,2.22671910993402,2.22671910993402,1.58688325138063,1.58688325138063,2.5577347851931,0,6,1,1,0
1,0,1,2.22671910993402,2.22671910993402,1.58688325138063,1.58688325138063,2.5577347851931,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.52747564978245,2.52747564978245,1.8597322997605,1.8597322997605,2.85402942705405,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,2.84936543646782,2.84936543646782,2.1435305234201,2.1435305234201,3.16729474570034,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.19675899779693,3.19675899779693,2.43869078736976,2.43869078736976,3.48302130908,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,3.58234793880057,3.58234793880057,2.74485784540946,2.74485784540946,3.78756773277389,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.00290503604461,4.00290503604461,3.05969020564404,3.05969020564404,4.01149101681906,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.28068187111188,4.28068187111188,3.37700673754452,3.37700673754452,4.09101999578666,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.51018230097495,4.51018230097495,3.69022596434429,3.69022596434429,4.09813698310328,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,4.86441441834651,4.86441441834651,4.0025596619396,4.0025596619396,4.25803857591821,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.20906478862662,5.20906478862662,4.3185203164885,4.3185203164885,4.38877624219298,0,6,1,1,0
1,0,1,5.62254348697245,5.62254348697245,4.63693836240182,4.63693836240182,4.54541415093405,0,6,1,1,0
1,0,1,5.62254348697245,5.62254348697245,4.63693836240182,4.63693836240182,4.54541415093405,0,6,1,1,0
1,0,1,5.62254348697245,5.62254348697245,4.63693836240182,4.63693836240182,4.54541415093405,0,6,1,1,0
1,0,1,5.62254348697245,5.62254348697245,4.63693836240182,4.63693836240182,4.54541415093405,0,6,1,1,0
1,0,1,5.62254348697245,5.62254348697245,4.63693836240182,4.63693836240182,4.54541415093405,0,6,1,1,0
1,0,1,5.62254348697245,5.62254348697245,4.63693836240182,4.63693836240182,4.54541415093405,0,6,1,1,0
1,0,1,5.62254348697245,5.62254348697245,4.63693836240182,4.63693836240182,4.54541415093405,0,6,1,1,0
1,0,1,5.62254348697245,5.62254348697245,4.63693836240182,4.63693836240182,4.54541415093405,0,6,1,1,0
1,0,1,5.62254348697245,5.62254348697245,4.63693836240182,4.63693836240182,4.54541415093405,0,6,1,1,0
1,0,1,5.62254348697245,5.62254348697245,4.63693836240182,4.63693836240182,4.54541415093405,0,6,1,1,0
1,0,1,5.62254348697245,5.62254348697245,4.63693836240182,4.63693836240182,4.54541415093405,0,6,1,1,0
